file,word_count,reason,title
sec3545_improvement_of_transparency_and_traceability_programs.txt,181,too_short_for_detection,IMPROVEMENT OF TRANSPARENCY AND TRACEABILITY PROGRAMS.
sec3546_technology_programs.txt,207,too_short_for_detection,TECHNOLOGY PROGRAMS.
sec3547_savings_clause.txt,63,too_short_for_detection,SAVINGS CLAUSE.
sec3562_adding_the_secretary_of_commerce_to_the_interagency_task_force_to_monitor_and_co.txt,52,too_short_for_detection,ADDING THE SECRETARY OF COMMERCE TO THE INTERAGENCY TASK FORCE TO MONITOR AND COMBAT TRAFFICKING.
sec3571_authorization_of_appropriations.txt,65,too_short_for_detection,AUTHORIZATION OF APPROPRIATIONS.
sec3572_accounting_of_funds.txt,66,too_short_for_detection,ACCOUNTING OF FUNDS.
sec4001_authorization_of_amounts_in_funding_tables.txt,257,funding_amounts,AUTHORIZATION OF AMOUNTS IN FUNDING TABLES.
sec4101_procurement.txt,7187,funding_table_by_number,PROCUREMENT.
sec4103_procurement_for_emergency_requirements.txt,181,too_short_for_detection,PROCUREMENT FOR EMERGENCY REQUIREMENTS.
sec4201_research_development_test_and_evaluation.txt,8918,funding_table_by_number,"RESEARCH, DEVELOPMENT, TEST, AND EVALUATION."
sec4203_research_development_test_and_evaluation_for_emergency_requirements.txt,113,too_short_for_detection,"RESEARCH, DEVELOPMENT, TEST, AND EVALUATION FOR EMERGENCY REQUIREMENTS."
sec4301_operation_and_maintenance.txt,3123,funding_table_by_number,OPERATION AND MAINTENANCE.
sec4303_operation_and_maintenance_for_emergency_requirements.txt,125,too_short_for_detection,OPERATION AND MAINTENANCE FOR EMERGENCY REQUIREMENTS.
sec4502_other_authorizations_for_overseas_contingency_operations.txt,111,too_short_for_detection,OTHER AUTHORIZATIONS FOR OVERSEAS CONTINGENCY OPERATIONS.
sec4601_military_construction.txt,3348,funding_table_by_number,MILITARY CONSTRUCTION.
sec5002_subdivisions_and_table_of_contents.txt,2031,table_of_contents,SUBDIVISIONS AND TABLE OF CONTENTS.
sec5003_definitions.txt,75,too_short_for_detection,DEFINITIONS.
sec5100_table_of_contents.txt,775,table_of_contents,TABLE OF CONTENTS.
sec5101_authorization_of_appropriations.txt,136,too_short_for_detection,AUTHORIZATION OF APPROPRIATIONS.
sec5102_classified_schedule_of_authorizations.txt,200,too_short_for_detection,CLASSIFIED SCHEDULE OF AUTHORIZATIONS.
sec5103_intelligence_community_management_account.txt,93,too_short_for_detection,INTELLIGENCE COMMUNITY MANAGEMENT ACCOUNT.
sec5303_expansion_of_scope_of_protections_for_identities_of_covert_agents.txt,98,too_short_for_detection,EXPANSION OF SCOPE OF PROTECTIONS FOR IDENTITIES OF COVERT AGENTS.
sec5331_definitions.txt,76,too_short_for_detection,DEFINITIONS.
sec5333_harmonization_of_whistleblower_processes_and_procedures.txt,148,too_short_for_detection,HARMONIZATION OF WHISTLEBLOWER PROCESSES AND PROCEDURES.
sec5341_clarification_of_certain_authority_of_the_central_intelligence_agency.txt,122,too_short_for_detection,CLARIFICATION OF CERTAIN AUTHORITY OF THE CENTRAL INTELLIGENCE AGENCY.
sec5401_improving_visibility_into_the_security_clearance_process.txt,144,too_short_for_detection,IMPROVING VISIBILITY INTO THE SECURITY CLEARANCE PROCESS.
sec5701_modification_of_requirements_for_submission_to_congress_of_certain_reports.txt,459,amendment_to_existing_law,MODIFICATION OF REQUIREMENTS FOR SUBMISSION TO CONGRESS OF CERTAIN REPORTS.
sec5705_plan_for_strengthening_the_supply_chain_intelligence_function.txt,169,too_short_for_detection,PLAN FOR STRENGTHENING THE SUPPLY CHAIN INTELLIGENCE FUNCTION.
sec5706_comprehensive_economic_assessment_of_investment_in_key_united_states_technologie.txt,157,too_short_for_detection,COMPREHENSIVE ECONOMIC ASSESSMENT OF INVESTMENT IN KEY UNITED STATES TECHNOLOGIES BY COMPANIES OR ORGANIZATIONS LINKED TO CHINA.
sec5714_report_on_death_of_jamal_khashoggi.txt,90,too_short_for_detection,REPORT ON DEATH OF JAMAL KHASHOGGI.
sec5717_assessment_of_homeland_security_vulnerabilities_associated_with_certain_retired_.txt,208,too_short_for_detection,ASSESSMENT OF HOMELAND SECURITY VULNERABILITIES ASSOCIATED WITH CERTAIN RETIRED AND FORMER PERSONNEL OF THE INTELLIGENCE COMMUNITY.
sec5718_study_on_feasibility_and_advisability_of_establishing_geospatial_intelligence_mu.txt,190,too_short_for_detection,STUDY ON FEASIBILITY AND ADVISABILITY OF ESTABLISHING GEOSPATIAL-INTELLIGENCE MUSEUM AND LEARNING CENTER.
sec5721_whistleblower_disclosures_to_congress_and_committees_of_congress.txt,212,too_short_for_detection,WHISTLEBLOWER DISCLOSURES TO CONGRESS AND COMMITTEES OF CONGRESS.
sec5723_establishment_of_fifth_generation_technology_prize_competition.txt,155,too_short_for_detection,ESTABLISHMENT OF FIFTH-GENERATION TECHNOLOGY PRIZE COMPETITION.
sec5724_establishment_of_deepfakes_prize_competition.txt,185,too_short_for_detection,ESTABLISHMENT OF DEEPFAKES PRIZE COMPETITION.
sec6100_table_of_contents.txt,1194,table_of_contents,TABLE OF CONTENTS.
sec6101_authorization_of_appropriations.txt,175,too_short_for_detection,AUTHORIZATION OF APPROPRIATIONS.
sec6202_computation_of_annuities_for_employees_of_the_central_intelligence_agency.txt,749,amendment_to_existing_law,COMPUTATION OF ANNUITIES FOR EMPLOYEES OF THE CENTRAL INTELLIGENCE AGENCY.
sec6303_modification_of_special_pay_authority_for_science_technology_engineering_or_math.txt,736,amendment_to_existing_law,"MODIFICATION OF SPECIAL PAY AUTHORITY FOR SCIENCE, TECHNOLOGY, ENGINEERING, OR MATHEMATICS POSITIONS AND ADDITION OF SPECIAL PAY AUTHORITY FOR CYBER POSITIONS."
sec6305_director_of_national_intelligence_review_of_placement_of_positions_within_the_in.txt,216,too_short_for_detection,DIRECTOR OF NATIONAL INTELLIGENCE REVIEW OF PLACEMENT OF POSITIONS WITHIN THE INTELLIGENCE COMMUNITY ON THE EXECUTIVE SCHEDULE.
sec6307_consideration_of_adversarial_telecommunications_and_cybersecurity_infrastructure.txt,96,too_short_for_detection,CONSIDERATION OF ADVERSARIAL TELECOMMUNICATIONS AND CYBERSECURITY INFRASTRUCTURE WHEN SHARING INTELLIGENCE WITH FOREIGN GOVERNMENTS AND ENTITIES.
sec6310_limitations_on_determinations_regarding_certain_security_classifications.txt,215,too_short_for_detection,LIMITATIONS ON DETERMINATIONS REGARDING CERTAIN SECURITY CLASSIFICATIONS.
sec6313_report_on_development_of_secure_mobile_voice_solution_for_intelligence_community.txt,188,too_short_for_detection,REPORT ON DEVELOPMENT OF SECURE MOBILE VOICE SOLUTION FOR INTELLIGENCE COMMUNITY.
sec6314_policy_on_minimum_insider_threat_standards.txt,98,too_short_for_detection,POLICY ON MINIMUM INSIDER THREAT STANDARDS.
sec6316_expansion_of_intelligence_community_recruitment_efforts.txt,115,too_short_for_detection,EXPANSION OF INTELLIGENCE COMMUNITY RECRUITMENT EFFORTS.
sec6401_authority_for_protection_of_current_and_former_employees_of_the_office_of_the_di.txt,91,too_short_for_detection,AUTHORITY FOR PROTECTION OF CURRENT AND FORMER EMPLOYEES OF THE OFFICE OF THE DIRECTOR OF NATIONAL INTELLIGENCE.
sec6402_designation_of_the_program_manager_information_sharing_environment.txt,171,too_short_for_detection,DESIGNATION OF THE PROGRAM MANAGER-INFORMATION-SHARING ENVIRONMENT.
sec6411_central_intelligence_agency_subsistence_for_personnel_assigned_to_austere_locati.txt,132,too_short_for_detection,CENTRAL INTELLIGENCE AGENCY SUBSISTENCE FOR PERSONNEL ASSIGNED TO AUSTERE LOCATIONS.
sec6413_expansion_of_security_protective_service_jurisdiction_of_the_central_intelligenc.txt,70,too_short_for_detection,EXPANSION OF SECURITY PROTECTIVE SERVICE JURISDICTION OF THE CENTRAL INTELLIGENCE AGENCY.
sec6414_repeal_of_foreign_language_proficiency_requirement_for_certain_senior_level_posi.txt,79,too_short_for_detection,REPEAL OF FOREIGN LANGUAGE PROFICIENCY REQUIREMENT FOR CERTAIN SENIOR LEVEL POSITIONS IN THE CENTRAL INTELLIGENCE AGENCY.
sec6421_consolidation_of_department_of_energy_offices_of_intelligence_and_counterintelli.txt,319,amendment_to_existing_law,CONSOLIDATION OF DEPARTMENT OF ENERGY OFFICES OF INTELLIGENCE AND COUNTERINTELLIGENCE.
sec215_office_of_intelligence_and_counterintelligence.txt,214,too_short_for_detection,“office of intelligence and counterintelligence
sec6431_plan_for_designation_of_counterintelligence_component_of_defense_security_servic.txt,163,too_short_for_detection,PLAN FOR DESIGNATION OF COUNTERINTELLIGENCE COMPONENT OF DEFENSE SECURITY SERVICE AS AN ELEMENT OF INTELLIGENCE COMMUNITY.
sec6432_notice_not_required_for_private_entities.txt,72,too_short_for_detection,NOTICE NOT REQUIRED FOR PRIVATE ENTITIES.
sec6434_collocation_of_certain_department_of_homeland_security_personnel_at_field_locati.txt,193,too_short_for_detection,COLLOCATION OF CERTAIN DEPARTMENT OF HOMELAND SECURITY PERSONNEL AT FIELD LOCATIONS.
sec6508_designation_of_counterintelligence_officer_to_lead_election_security_matters.txt,139,too_short_for_detection,DESIGNATION OF COUNTERINTELLIGENCE OFFICER TO LEAD ELECTION SECURITY MATTERS.
sec6605_security_executive_agent.txt,743,amendment_to_existing_law,SECURITY EXECUTIVE AGENT.
sec6606_report_on_unified_simplified_governmentwide_standards_for_positions_of_trust_and.txt,101,too_short_for_detection,"REPORT ON UNIFIED, SIMPLIFIED, GOVERNMENTWIDE STANDARDS FOR POSITIONS OF TRUST AND SECURITY CLEARANCES."
sec6608_reports_on_reciprocity_for_security_clearances_inside_of_departments_and_agencie.txt,149,too_short_for_detection,REPORTS ON RECIPROCITY FOR SECURITY CLEARANCES INSIDE OF DEPARTMENTS AND AGENCIES.
sec6610_periodic_report_on_positions_in_the_intelligence_community_that_can_be_conducted.txt,95,too_short_for_detection,"PERIODIC REPORT ON POSITIONS IN THE INTELLIGENCE COMMUNITY THAT CAN BE CONDUCTED WITHOUT ACCESS TO CLASSIFIED INFORMATION, NETWORKS, OR FACILITIES."
sec6612_report_on_protections_for_confidentiality_of_whistleblower_related_communication.txt,74,too_short_for_detection,REPORT ON PROTECTIONS FOR CONFIDENTIALITY OF WHISTLEBLOWER-RELATED COMMUNICATIONS.
sec6613_reports_on_costs_of_security_clearance_background_investigations.txt,203,too_short_for_detection,REPORTS ON COSTS OF SECURITY CLEARANCE BACKGROUND INVESTIGATIONS.
sec6704_notification_of_travel_by_accredited_diplomatic_and_consular_personnel_of_the_ru.txt,163,too_short_for_detection,NOTIFICATION OF TRAVEL BY ACCREDITED DIPLOMATIC AND CONSULAR PERSONNEL OF THE RUSSIAN FEDERATION IN THE UNITED STATES.
sec6705_report_and_annual_briefing_on_iranian_expenditures_supporting_foreign_military_a.txt,221,too_short_for_detection,REPORT AND ANNUAL BRIEFING ON IRANIAN EXPENDITURES SUPPORTING FOREIGN MILITARY AND TERRORIST ACTIVITIES.
sec6706_expansion_of_scope_of_committee_to_counter_active_measures.txt,220,too_short_for_detection,EXPANSION OF SCOPE OF COMMITTEE TO COUNTER ACTIVE MEASURES.
sec6711_technical_correction_to_inspector_general_study.txt,64,technical_amendment,TECHNICAL CORRECTION TO INSPECTOR GENERAL STUDY.
sec6714_report_on_role_of_director_of_national_intelligence_with_respect_to_certain_fore.txt,169,too_short_for_detection,REPORT ON ROLE OF DIRECTOR OF NATIONAL INTELLIGENCE WITH RESPECT TO CERTAIN FOREIGN INVESTMENTS.
sec6715_report_on_surveillance_by_foreign_governments_against_united_states_telecommunic.txt,209,too_short_for_detection,REPORT ON SURVEILLANCE BY FOREIGN GOVERNMENTS AGAINST UNITED STATES TELECOMMUNICATIONS NETWORKS.
sec6719_congressional_notification_of_designation_of_covered_intelligence_officer_as_per.txt,157,too_short_for_detection,CONGRESSIONAL NOTIFICATION OF DESIGNATION OF COVERED INTELLIGENCE OFFICER AS PERSONA NON GRATA.
sec6721_inspectors_general_reports_on_classification.txt,195,too_short_for_detection,INSPECTORS GENERAL REPORTS ON CLASSIFICATION.
sec6724_study_on_the_feasibility_of_encrypting_unclassified_wireline_and_wireless_teleph.txt,108,too_short_for_detection,STUDY ON THE FEASIBILITY OF ENCRYPTING UNCLASSIFIED WIRELINE AND WIRELESS TELEPHONE CALLS.
sec6726_repeal_of_certain_reporting_requirements.txt,151,too_short_for_detection,REPEAL OF CERTAIN REPORTING REQUIREMENTS.
sec6741_public_interest_declassification_board.txt,258,amendment_to_existing_law,PUBLIC INTEREST DECLASSIFICATION BOARD.
sec6742_technical_and_clerical_amendments_to_the_national_security_act_of_1947.txt,550,technical_amendment,TECHNICAL AND CLERICAL AMENDMENTS TO THE NATIONAL SECURITY ACT OF 1947.
sec6744_technical_amendments_related_to_the_department_of_energy.txt,156,technical_amendment,TECHNICAL AMENDMENTS RELATED TO THE DEPARTMENT OF ENERGY.
sec6746_sense_of_congress_on_consideration_of_espionage_activities_when_considering_whet.txt,129,too_short_for_detection,SENSE OF CONGRESS ON CONSIDERATION OF ESPIONAGE ACTIVITIES WHEN CONSIDERING WHETHER OR NOT TO PROVIDE VISAS TO FOREIGN INDIVIDUALS TO BE ACCREDITED TO A UNITED NATIONS MISSION IN THE UNITED STATES.
sec7111_sense_of_congress.txt,176,too_short_for_detection,SENSE OF CONGRESS.
sec7112_definitions.txt,63,too_short_for_detection,DEFINITIONS.
sec7122_mandatory_designations_under_north_korea_sanctions_and_policy_enhancement_act_of.txt,618,amendment_to_existing_law,MANDATORY DESIGNATIONS UNDER NORTH KOREA SANCTIONS AND POLICY ENHANCEMENT ACT OF 2016.
sec7124_opposition_to_assistance_by_the_international_financial_institutions.txt,324,amendment_to_existing_law,OPPOSITION TO ASSISTANCE BY THE INTERNATIONAL FINANCIAL INSTITUTIONS.
sec7125_support_for_capacity_of_the_international_monetary_fund_to_prevent_money_launder.txt,304,amendment_to_existing_law,SUPPORT FOR CAPACITY OF THE INTERNATIONAL MONETARY FUND TO PREVENT MONEY LAUNDERING AND FINANCING OF TERRORISM.
sec1629_support_for_capacity_of_the_international_monetary_fund_to_prevent_money_launder.txt,82,too_short_for_detection,SUPPORT FOR CAPACITY OF THE INTERNATIONAL MONETARY FUND TO PREVENT MONEY LAUNDERING AND FINANCING OF TERRORISM.
sec7127_sense_of_congress_on_identification_and_blocking_of_property_of_north_korean_off.txt,85,too_short_for_detection,SENSE OF CONGRESS ON IDENTIFICATION AND BLOCKING OF PROPERTY OF NORTH KOREAN OFFICIALS.
sec7128_modification_of_report_on_implementation_of_united_nations_security_council_reso.txt,459,amendment_to_existing_law,MODIFICATION OF REPORT ON IMPLEMENTATION OF UNITED NATIONS SECURITY COUNCIL RESOLUTIONS BY OTHER GOVERNMENTS.
sec7129_report_on_use_by_the_government_of_north_korea_of_beneficial_ownership_rules_to_.txt,185,too_short_for_detection,REPORT ON USE BY THE GOVERNMENT OF NORTH KOREA OF BENEFICIAL OWNERSHIP RULES TO ACCESS THE INTERNATIONAL FINANCIAL SYSTEM.
sec7131_notification_of_termination_or_suspension_of_sanctions.txt,58,too_short_for_detection,NOTIFICATION OF TERMINATION OR SUSPENSION OF SANCTIONS.
sec7134_report_on_countries_of_concern_with_respect_to_transshipment_reexportation_or_di.txt,158,too_short_for_detection,"REPORT ON COUNTRIES OF CONCERN WITH RESPECT TO TRANSSHIPMENT, REEXPORTATION, OR DIVERSION OF CERTAIN ITEMS TO NORTH KOREA."
sec7142_authority_to_consolidate_reports.txt,101,too_short_for_detection,AUTHORITY TO CONSOLIDATE REPORTS.
sec7143_waivers_exemptions_and_termination.txt,390,amendment_to_existing_law,"WAIVERS, EXEMPTIONS, AND TERMINATION."
sec7144_procedures_for_review_of_classified_and_certain_other_information.txt,185,too_short_for_detection,PROCEDURES FOR REVIEW OF CLASSIFIED AND CERTAIN OTHER INFORMATION.
sec7145_briefing_on_resourcing_of_sanctions_programs.txt,85,too_short_for_detection,BRIEFING ON RESOURCING OF SANCTIONS PROGRAMS.
sec7147_exception_relating_to_importation_of_goods.txt,82,too_short_for_detection,EXCEPTION RELATING TO IMPORTATION OF GOODS.
sec7153_coordination_of_human_trafficking_issues_by_the_office_of_terrorism_and_financia.txt,174,too_short_for_detection,COORDINATION OF HUMAN TRAFFICKING ISSUES BY THE OFFICE OF TERRORISM AND FINANCIAL INTELLIGENCE.
sec7155_sense_of_congress_on_resources_to_combat_human_trafficking.txt,184,too_short_for_detection,SENSE OF CONGRESS ON RESOURCES TO COMBAT HUMAN TRAFFICKING.
sec7202_sense_of_congress.txt,138,too_short_for_detection,SENSE OF CONGRESS.
sec7212_imposition_of_sanctions.txt,100,too_short_for_detection,IMPOSITION OF SANCTIONS.
sec7215_procedures_for_judicial_review_of_classified_information.txt,176,too_short_for_detection,PROCEDURES FOR JUDICIAL REVIEW OF CLASSIFIED INFORMATION.
sec7216_briefings_on_implementation.txt,83,too_short_for_detection,BRIEFINGS ON IMPLEMENTATION.
sec7233_regulatory_authority.txt,56,too_short_for_detection,REGULATORY AUTHORITY.
sec7235_exception_relating_to_importation_of_goods.txt,75,too_short_for_detection,EXCEPTION RELATING TO IMPORTATION OF GOODS.
sec7321_additions_to_toxics_release_inventory.txt,1589,amendment_to_existing_law,ADDITIONS TO TOXICS RELEASE INVENTORY.
sec7331_definitions.txt,157,too_short_for_detection,DEFINITIONS.
sec7332_performance_standard_for_the_detection_of_highly_fluorinated_compounds.txt,193,too_short_for_detection,PERFORMANCE STANDARD FOR THE DETECTION OF HIGHLY FLUORINATED COMPOUNDS.
sec7334_data_usage.txt,65,too_short_for_detection,DATA USAGE.
sec7351_pfas_data_call.txt,101,too_short_for_detection,PFAS DATA CALL.
sec7362_pfas_research_and_development.txt,215,too_short_for_detection,PFAS RESEARCH AND DEVELOPMENT.
sec7402_statement_of_policy.txt,62,too_short_for_detection,STATEMENT OF POLICY.
sec7422_briefing_on_monitoring_and_evaluating_of_ongoing_assistance_programs_in_syria_an.txt,202,too_short_for_detection,BRIEFING ON MONITORING AND EVALUATING OF ONGOING ASSISTANCE PROGRAMS IN SYRIA AND TO THE SYRIAN PEOPLE.
sec7423_assessment_of_potential_methods_to_enhance_the_protection_of_civilians.txt,165,too_short_for_detection,ASSESSMENT OF POTENTIAL METHODS TO ENHANCE THE PROTECTION OF CIVILIANS.
sec7424_assistance_to_support_entities_taking_actions_relating_to_gathering_evidence_for.txt,218,too_short_for_detection,ASSISTANCE TO SUPPORT ENTITIES TAKING ACTIONS RELATING TO GATHERING EVIDENCE FOR INVESTIGATIONS INTO WAR CRIMES OR CRIMES AGAINST HUMANITY IN SYRIA SINCE MARCH 2011.
sec7426_briefing_on_strategy_to_facilitate_humanitarian_assistance.txt,165,too_short_for_detection,BRIEFING ON STRATEGY TO FACILITATE HUMANITARIAN ASSISTANCE.
sec7433_implementation_and_regulatory_authorities.txt,92,too_short_for_detection,IMPLEMENTATION AND REGULATORY AUTHORITIES.
sec7434_exception_relating_to_importation_of_goods.txt,79,too_short_for_detection,EXCEPTION RELATING TO IMPORTATION OF GOODS.
sec7436_rule_of_construction.txt,54,too_short_for_detection,RULE OF CONSTRUCTION.
sec7502_sense_of_congress.txt,187,too_short_for_detection,SENSE OF CONGRESS.
sec7602_paid_parental_leave_under_title_5.txt,727,amendment_to_existing_law,PAID PARENTAL LEAVE UNDER TITLE 5.
sec7603_paid_parental_leave_for_congressional_employees.txt,583,amendment_to_existing_law,PAID PARENTAL LEAVE FOR CONGRESSIONAL EMPLOYEES.
sec7604_conforming_amendment_to_family_and_medical_leave_act_for_gao_and_library_of_cong.txt,557,technical_amendment,CONFORMING AMENDMENT TO FAMILY AND MEDICAL LEAVE ACT FOR GAO AND LIBRARY OF CONGRESS EMPLOYEES.
sec7606_conforming_amendment_for_certain_tsa_employees.txt,112,technical_amendment,CONFORMING AMENDMENT FOR CERTAIN TSA EMPLOYEES.
sec7613_limitation_on_certain_rolling_stock_procurements_cybersecurity_certification_for.txt,811,amendment_to_existing_law,LIMITATION ON CERTAIN ROLLING STOCK PROCUREMENTS; CYBERSECURITY CERTIFICATION FOR RAIL ROLLING STOCK AND OPERATIONS.
